"","severe_BDI_cx","severe_BDI_p","moderate_BDI_cx","moderate_BDI_p","clinical_BDI_cx","clinical_BDI_p","mild_BDI_cx","mild_BDI_p","minimal_BDI_cx","minimal_BDI_p","subclinical_BDI_cx","subclinical_BDI_p","everyone_BDI_cx","everyone_BDI_p","na1_cx","na1_p","na2_cx","na2_p","nb1_cx","nb1_p","nb2_cx","nb2_p","nc1_cx","nc1_p","nc2_cx","nc2_p","everyone_Neg_cx","everyone_Neg_p","sa1_cx","sa1_p","sa2_cx","sa2_p","sa3_cx","sa3_p","sb1_cx","sb1_p","sb2_cx","sb2_p","sb3_cx","sb3_p","sc1_cx","sc1_p","sc2_cx","sc2_p","sc3_cx","sc3_p","sd1_cx","sd1_p","sd2_cx","sd2_p","everyone_Som_cx","everyone_Som_p"
"2330",-0.0361047536179761,0.894394084039235,0.768733553458679,4.67261208284093e-05,0.00649295490023137,0.969576155289192,-0.522539712115011,0.0217160617426944,-0.09058499052928,0.558696280252615,0.0153178173268887,0.905153594271589,0.12979644125672,0.198060098390689,-0.0207550683368105,0.872788992280512,-0.197236006679386,0.324081885822189,-0.0314063168682439,0.770156489357039,0.0788729230556275,0.652440107272034,0.0644497872470945,0.530540870984993,0.0772294981721165,0.644898582015249,0.238419844750021,0.0169044288542632,0.0478527536795253,0.794805891860216,0.259701561330708,0.0849237628508768,-0.380414263720151,0.131984429649449,0.0767208215284622,0.507209202621781,0.310865297028472,0.0139244829795619,-0.180485707672312,0.421529072477833,0.200932741574246,0.0521487527373971,0.296925741303642,0.0146869876172348,-0.344292451484132,0.107678359473884,0.220132263396334,0.0285675878334387,0.207667922632834,0.0892618252096063,0.170331379252631,0.0902075305663272
"2331",0.0447089872201718,0.847403567283716,0.818317088384971,0.00701171860057184,-0.0970554108530878,0.609901976531912,0.543905938202028,0.0088800292974764,-0.0831994005589298,0.573976867974247,-0.0233566836905365,0.847802065388534,0.265526712235901,0.00758530391851516,-0.0135110738398146,0.91160731143105,0.139890115492491,0.524373236040198,0.13238730322701,0.20586910405784,0.151095189593328,0.442789702755706,0.165288971397427,0.103845159665696,0.138185267914912,0.466481379050559,0.238419844750021,0.0169044288542632,0.0935666136403862,0.550648138287966,0.510423915823758,0.0028378326919884,-0.0919584681744197,0.716673573991669,0.198491591533777,0.0877947405291618,0.478171108461992,0.000444553397753475,-0.321998825767518,0.13403617198664,0.36252870693793,0.000355475102679942,0.345875748143634,0.00969462761986032,-0.132032551254093,0.529264798415289,0.308150367714079,0.00202270921660072,0.332574748960283,0.0114826243931807,0.314808301466615,0.00142261350786337
"2332",-0.267952239703672,0.267378138347289,0.759972357198993,4.06806878526544e-05,0.069213183909073,0.66720188629736,0.31556707742665,0.163477938682469,0.0986989352936363,0.555499656932962,0.090873411751774,0.493662342073731,0.0529419497661416,0.600883454352192,-0.045311368050454,0.740189890636828,-0.0838433185137458,0.626851187818821,-0.0832114001959201,0.430350478572182,-0.0915317960509758,0.559385038268894,-0.0919100501603731,0.365573345859234,-0.253831835098638,0.0963898497294057,0.238419844750021,0.0169044288542632,0.100771301268856,0.564622506125223,0.328302102888767,0.0413020785090411,-0.519551575635336,0.0325592852945607,0.157044733198571,0.181464722814135,0.225359387749484,0.0949278454915327,-0.552607589312516,0.00765131966116129,0.19929339733746,0.0582379742399316,0.0317283573586181,0.808206123366864,-0.206695468592451,0.311010387720233,0.0876500211370859,0.395782525663031,0.106546725094746,0.398251594562506,0.135585897017973,0.178614687792151
"2333",-0.143586509761973,0.503267382565214,0.677934897728828,0.00142353851063258,-0.0938512258640311,0.549431274159798,0.377047379828143,0.204085361533421,-0.0970194149730964,0.530981882113602,0.0860633059014028,0.524417229343451,0.152330223193027,0.130280905060897,-0.0384103704321696,0.765033053374029,0.0140253997337228,0.945784288581509,0.0459382796628035,0.669029637444239,-0.107917548689749,0.543516900023059,-0.0163197827991025,0.873938247114159,-0.0901271924384787,0.595773889394147,0.238419844750021,0.0169044288542632,0.0457004853288574,0.803851926312683,0.594243873419186,8.36772143354399e-05,0.197631201453144,0.354611640292903,0.332282933979501,0.00494875750803071,0.29576601551002,0.0195983176876283,0.0474034640195572,0.807088579138598,0.285197660691556,0.00533281001273663,0.198541197102402,0.107261444749783,0.104357439212638,0.58314016099158,0.231386380092882,0.021200600342584,0.212692968736349,0.0816171230089233,0.244409232588385,0.0142597632682641
"2334",0.0904808367089125,0.779745052545266,0.824424545887501,0.0017971980956163,0.0545410715521654,0.804779293944093,-0.447866566270646,0.0247613319978094,0.132735387648159,0.348213415376503,-0.0180776035383352,0.875994845267198,0.0237131859087439,0.814842567639166,-0.138873903640829,0.244663870531252,0.119518022886042,0.626008742082778,-0.0580611503947251,0.584603419864936,0.0768327490318068,0.703272036863509,-0.0281933957394698,0.781770019817376,0.150800675675859,0.443689692726586,0.238419844750021,0.0169044288542632,0.0592225971799531,0.692529861193094,0.666396887467597,2.29847939055011e-05,-0.27951108143649,0.313011590021811,0.24931725632481,0.0257335433504715,0.225250325484733,0.123730878763232,-0.209644194871695,0.419332809626095,0.149357470509653,0.148569874974073,0.160672320303398,0.265000572849124,0.191945899589778,0.417528841785702,0.118767308468541,0.246592858446953,0.243672238472648,0.0787016593647123,0.187498461865449,0.0617600200183422
"2335",0.426134273609543,0.0540783220379918,0.433130712871493,0.0564351953956554,0.092040605561325,0.567092478924078,0.0864647549289992,0.70939558251751,-0.085162888452043,0.611195634903935,0.104235486128675,0.432066215905433,0.227570447793266,0.0227827758798925,-0.139062238352389,0.302231423064118,0.0456630818624372,0.800784827367513,0.077184383160467,0.469631033929686,0.112553408696495,0.501080080385487,0.125043851739746,0.227282876786192,0.176461641142359,0.257655748660536,0.238419844750021,0.0169044288542632,-0.103566863681409,0.53038230946618,0.600962885945381,0.000171043391094367,-0.464492855742444,0.109795509491761,0.258086517572363,0.0274873648049606,0.284980848095547,0.0521864413481041,-0.128321911535946,0.532150084700391,0.224700865468965,0.0375277132138619,0.219719667540992,0.0916377575547405,-0.111602007863362,0.579444002316192,0.233828597167841,0.0198374311633298,0.220639458929176,0.0875014629519503,0.236507595954525,0.0178335750495326
"2336",-0.194729475415042,0.424363864284968,0.443552601741388,0.0501218603954653,-0.095287126510148,0.563924168045551,-0.384288653989621,0.0434834888066812,-0.169745006909149,0.344970426994301,0.0940665048795348,0.470857158904723,0.0990603148458362,0.326808188304005,0.0429481759707169,0.744554966648363,0.207336601013983,0.299407718499127,0.0977406975832648,0.367781117272752,0.033725843826433,0.838491720570242,0.0632873189434399,0.533726307688045,-0.159538105110732,0.325445597820437,0.238419844750021,0.0169044288542632,-0.120982665705534,0.516784586026065,0.634405244936532,6.43853492291712e-06,-0.286182389272719,0.249615200487297,0.341807957171657,0.00307938444297413,0.315916594699659,0.0139350522946311,-0.189025649861317,0.387694013672038,0.258315041124328,0.0134278185076562,0.171089405995412,0.172985291359354,-0.0855984405764666,0.671189049862384,0.179944927637094,0.0793709193035425,0.134422738937662,0.270806555850896,0.162058441627142,0.107206472052091
"2337",-0.18538874689544,0.476237351344491,0.320357243190322,0.156832739134868,-0.237132445424696,0.15171774357118,0.342065185305021,0.27645249500885,0.1561939382537,0.278724964512297,0.0995216372170094,0.441537254537205,0.143390611910315,0.154665264394898,0.0183200800320184,0.882119573877664,-0.02530135161129,0.91101049636609,0.175843604750603,0.0973528029475102,-0.104745927422155,0.603094611542771,0.147982328137338,0.152386741191092,-0.304011562914229,0.0907160497365784,0.238419844750021,0.0169044288542632,0.184462966503211,0.267573363292234,0.530264363243904,0.00105099315293605,-0.223541634759305,0.372564726562181,0.356891955824557,0.00193906496647088,0.184933724471971,0.184938358896696,-0.17063120079371,0.42535449879624,0.26483479250511,0.0111835732311687,0.0597460809560387,0.653070137645366,-0.0168242459327495,0.933620676740689,0.19476589885218,0.0559140912888034,0.111997815037208,0.386130590328331,0.22088256039319,0.0272158164138663
"2338",-0.355633387417341,0.233048906823599,0.527805472194106,0.0080300421189158,-0.158502243729494,0.348767974320398,-0.833272659057266,0.00011424507234293,0.136791104843655,0.35387299241553,0.166051732007888,0.193377318733805,0.224456290784229,0.0247635444350602,0.190739196315462,0.116437330708066,0.0698124800358503,0.776415849583434,0.205447500285927,0.0548264016760132,-0.0900145105491477,0.648733321757282,0.119913008970503,0.242031977480552,0.03328065297453,0.858932586426177,0.238419844750021,0.0169044288542632,0.222188281958929,0.173993219636638,0.562867650085766,0.000104333752116091,-0.353206147315595,0.260074131028118,0.286386504036136,0.00954334195188515,0.375614951187453,0.00512775759482764,-0.330746064346061,0.180051886041102,0.293967644497427,0.00423559838008748,0.188345307893215,0.149539368402969,-0.184737778435377,0.448966857126092,0.202538162827558,0.044375741891666,0.187631004706157,0.147610422137504,0.204566826779092,0.0411919264931752
"2339",-0.3828742226329,0.176634028436311,0.773979552750139,0.000266279385365066,-0.0345150152275501,0.853755362026099,0.0227709068235516,0.924084999072178,-0.0144683815628142,0.921400898446249,0.0224462215227289,0.85474382018488,0.132912502926208,0.187412683974357,0.146108307897703,0.230942078714246,0.418817387147174,0.0332096873539679,0.123332234360856,0.233758626693347,0.216021296156959,0.251579154465575,0.0678824101977547,0.504379924984446,-0.0756217087184026,0.685976543109986,0.238419844750021,0.0169044288542632,0.246606477765019,0.115398128635489,0.401669359901082,0.0083735631603913,-0.375581127637324,0.205993297060597,0.136088655604123,0.217077745690094,0.423845232754697,0.00126149104396341,-0.474380549825341,0.0633766982003532,0.251222830084638,0.0130600670120043,0.192965048871992,0.146705734747482,-0.474380549825341,0.0633766982003532,0.13452928384224,0.18205507241009,0.192965048871992,0.146705734747482,0.13452928384224,0.18205507241009
"2340",0.0875134527449012,0.738391138392139,0.866901714457317,1.56702560614276e-06,0.139694887701527,0.41645622967202,0.263132526422246,0.236749299201219,-0.141997914343327,0.369699126742718,-0.0477220250810316,0.708058262586303,0.101502804506674,0.314961979586772,-0.0389022935454098,0.760213805065218,0.0304478280319571,0.877763859826593,0.0268652707150246,0.799336963077049,-0.036869303993774,0.838587551833132,-0.00307564868563041,0.976147601444557,0.0778192684922267,0.651901230990334,0.238419844750021,0.0169044288542632,-0.0951608273449837,0.575310689504297,0.482922409895729,0.00329900760146651,-0.55164140435932,0.00953048520553838,-0.011766766813971,0.921852670088979,0.337934139618835,0.0108574971059685,-0.257217090212168,0.204610840907395,0.10218344963388,0.329734842823831,0.270484047886179,0.0350035240651515,-0.274725475075388,0.157119501324407,0.105627898253285,0.300600946830484,0.208407778628677,0.10118959218231,0.0824019282635494,0.415045585532581
"2341",-0.0743488312677691,0.769372638013276,0.668430862048147,0.00464572613926445,-0.124350328663001,0.48349861376155,-0.317267255864926,0.161097428315255,0.108533281268431,0.477904991372289,0.105485873757308,0.399254840714723,0.236649398659491,0.0177631930372052,0.065114551095026,0.609216193385405,-0.0525540043784289,0.790551650464885,0.16433539571621,0.117498312526728,-0.0356703437555194,0.841264880874474,0.174804507222454,0.0851501610719485,0.0376236933311004,0.827544186988677,0.238419844750021,0.0169044288542632,0.150567704914945,0.387941033961534,0.464422667273445,0.00289748586551645,-0.197311117684492,0.418125741383314,0.242049461879322,0.0377328847196794,0.390783981170403,0.00242188920098266,-0.0360789885033708,0.86405493580685,0.321751308429146,0.00166105440564379,0.361753911894248,0.00331223561135813,-0.1346742786114,0.511867714422957,0.335391738176262,0.000689862088400711,0.311420714910659,0.011564147905517,0.310118240581358,0.00168954444257093
"2342",0.00257958644860056,0.992160351185698,0.733492390261382,0.00122211431689357,-0.0127922369203099,0.943672272750704,0.0353772397453854,0.875799371685603,0.102084005804103,0.504595538776297,-0.0310866966478154,0.802798228641864,0.12792809587548,0.204649402361957,0.0437952041290223,0.72491183041676,0.599326236301097,0.00154533605562516,0.183038185753902,0.0807374943951754,0.0205161224326084,0.912769354279351,0.0436459437638313,0.669574172472704,0.147741171870636,0.411930804994633,0.238419844750021,0.0169044288542632,0.192777061968253,0.274694917598377,0.625150275524433,3.52533392867374e-05,-0.746064359968206,2.84568059581408e-05,0.223864600139064,0.060555195623312,0.212739521414192,0.0997477875829079,-0.342630884551512,0.0866272160561486,0.154636994042938,0.13458119214032,0.257214290212261,0.0418436064406574,-0.0938694437195879,0.628145617010741,0.187466298593526,0.0659546831601899,0.256389043460039,0.0377102899979577,0.202369819958242,0.0434665719972641
"2343",-0.0934297549940538,0.703621104460245,0.572381481315574,0.0517893908919955,-0.155058864124569,0.404896503658071,-0.0480240747794693,0.865043861519414,-0.195583391097592,0.156383893919125,-0.162591287726191,0.181937740584794,0.141600471883348,0.159933932586172,-0.0411116010922259,0.741158311479255,0.231720534233479,0.254692613459656,0.140014392240706,0.180703420314837,0.244487506055952,0.19289001013772,0.179604426872988,0.0783550464738298,0.0671704098990472,0.710334969231781,0.238419844750021,0.0169044288542632,-0.170662232528816,0.256804608812453,0.340585196191107,0.0564613457760079,-0.201492829744774,0.489713834805368,0.0607005682328055,0.597551502813788,0.26844247667765,0.0712581389520419,-0.170450661024975,0.485384076062603,0.145409182907963,0.166662066095048,0.190204926700303,0.181254665169709,-0.0196510820061484,0.930830896252974,0.126577849238653,0.21665850783324,0.200843643390138,0.145325063576297,0.149992120495545,0.136354784943789
"2344",0.177473898083701,0.441520831868749,0.547976104350968,0.018557106078991,0.235791621967979,0.148436740820138,-0.0543835657214044,0.81488464239703,-0.313150330225096,0.0491216635196753,-0.17526227564338,0.176693126830602,0.283862924945034,0.00420894244465248,-0.112261112934317,0.401468987896491,0.151241276015273,0.408645422202948,0.199411234744055,0.0595232089161989,0.117973742888688,0.462576605654993,0.230664067951818,0.021618854490459,0.110471374200357,0.486136643747205,0.238419844750021,0.0169044288542632,-0.0423341950686289,0.806339765251538,0.462570597704295,0.00302710213410302,-0.268939895621023,0.332418185676224,0.2840207496894,0.0135315827683988,0.253541662736888,0.0643276143457167,0.136117522751509,0.545842080718086,0.26302037716868,0.0122583857746575,0.307552984173453,0.0159032379184559,0.163880283419815,0.433764963310179,0.325683906222964,0.0011328658975518,0.299950382560987,0.0160384216393534,0.336091026755385,0.000629281772844073
"2345",0.0784623305063326,0.7155383865065,0.773950632716955,0.0031349911120829,0.214183780035929,0.20970874169114,-0.00216113683568337,0.993662272172147,0.0200061145125548,0.8926385790167,-0.219263364686944,0.0817209672651519,0.0791458274818348,0.43378178115438,-0.00122358615950815,0.992726824496414,0.0670067709086962,0.720231443251816,-0.119035586497556,0.266542448122003,0.0663809835803441,0.692128819869936,-0.108238732594475,0.293849602595314,0.272210990222307,0.0811605228818087,0.238419844750021,0.0169044288542632,0.0629018756204345,0.677928072741815,0.300052752374422,0.120821294103238,-0.564027547715664,0.0561119660392669,-0.0371045567923747,0.753627730480701,0.331191290978978,0.0368396419207665,-0.0808740130310385,0.707165338173857,0.085194669137414,0.43543720618253,0.315563076948904,0.022678335571413,0.0483060203624212,0.814724235138574,0.142594939026278,0.161311340210383,0.347253285144328,0.0100915949371647,0.176810020774413,0.0784479522763779
"2346",0.122670147614774,0.482661515183884,0.654963616510252,0.0208011994272818,0.130599072726011,0.381580059426844,-0.380865623606473,0.247839090128451,-0.179926371509511,0.254202418446757,-0.344172986646727,0.011619794369784,0.380715083624153,9.3254873144483e-05,-0.126636662783836,0.37100082172275,0.0503433061675399,0.777369518876826,0.195705016864507,0.0709430755316507,0.0863363269074763,0.577359478320334,0.240572886739131,0.0182240961905305,0.160117346299749,0.27698529499225,0.238419844750021,0.0169044288542632,0.127819474448831,0.457538348322194,0.435349525611916,0.0262231724839435,0.480365239459711,0.0275194240714063,0.167653276958512,0.192752793192749,0.526398667353806,0.000144345195814021,0.122846200067501,0.495824752307102,0.408270531940904,0.000127370101549611,0.445895877743548,0.000401093614934178,0.0642333188190371,0.701623574749473,0.413419785018754,3.12648043829184e-05,0.397879077960307,0.00113054086775288,0.405492217594505,2.84918090348686e-05
