"","pain_fp","pain_eta","phys_fp","phys_eta","neg_fp","neg_eta"
"2125",0.0130377789209985,0.105609239249735,1.37520963322829e-28,0.747559763016833,1.04751940746137e-20,0.632404520605155
"2126",0.85560282423859,0.00799197413239215,4.03250566959876e-26,0.715717457308491,1.99860717691467e-13,0.632404520605155
"2127",0.579774038532393,0.0201539401557276,5.31440268604108e-26,0.714071264525707,5.24154455339339e-19,0.632404520605155
"2128",0.0142085675400671,0.103875226523903,3.44193880190961e-18,0.583244596655966,1.66150691632447e-25,0.632404520605155
"2129",0.265021997963803,0.0402794007498418,2.95774410822885e-20,0.622813829116826,1.39261361548207e-20,0.632404520605155
"2130",0.242254589465127,0.0424341085801134,4.73060183039738e-24,0.685914164138027,8.91172113241917e-24,0.632404520605155
"2131",0.0414355052328079,0.0817818030508642,2.76436694850556e-27,0.731214139191972,7.96836572473526e-19,0.632404520605155
"2132",0.259065461914561,0.0408268017362784,1.28325641206037e-23,0.679284388809625,1.15602942384525e-24,0.632404520605155
"2133",0.192252031494365,0.0478863043779622,4.03051450348874e-26,0.715720394256282,1.90462553527466e-20,0.632404520605155
"2134",0.170910808143803,0.0506156301153428,4.89945588882205e-26,0.71455709059621,6.05173532337033e-23,0.632404520605155
"2135",0.403129430655973,0.0298701596987476,1.04842406435533e-25,0.709978212258948,2.27583909764636e-20,0.632404520605155
"2136",0.882077214349224,0.00683795547633467,7.22680253889815e-23,0.667466573415506,1.39274808254371e-16,0.632404520605155
"2137",0.433181113710079,0.0280129166341916,2.70272156516422e-25,0.704175116454631,3.41325721987508e-18,0.632404520605155
"2138",0.0658447142696648,0.0718814049230267,7.22865805136215e-24,0.683114338779279,7.25208583512085e-26,0.632404520605155
"2139",0.205892014084479,0.0462827787785277,1.04214640845507e-23,0.6806785559262,1.60620861661393e-23,0.632404520605155
"2140",0.0416547433955793,0.0816702831291877,2.46049041117699e-23,0.674883970345047,2.62673322138298e-22,0.632404520605155
"2141",0.00387031927662152,0.129542469219707,9.97826954363973e-24,0.680968905115247,1.59081785540416e-25,0.632404520605155
"2142",0.597540745320562,0.0193006577126096,5.4189829156718e-24,0.685019783915176,1.65470613225759e-18,0.632404520605155
"2143",0.0408527516219108,0.0820809873914454,2.36446210528453e-23,0.675154819809499,8.81756850058277e-20,0.632404520605155
"2144",0.126929026040018,0.0573992999458276,4.22852917880928e-23,0.671177232854865,6.32574827346036e-24,0.632404520605155
"2145",0.00279529696015295,0.135792687160483,2.49071713375542e-25,0.704680279457672,1.50094327794494e-22,0.632404520605155
"2146",0.000592023640851377,0.16477787673719,6.82526507992597e-29,0.751229721074786,9.35859200770002e-21,0.632404520605155
"2147",0.891308777948843,0.00642812108620246,5.5346471940797e-19,0.598921283067062,7.35589248746168e-22,0.632404520605155
"2148",0.041208599580271,0.0818978165511034,1.37964406994559e-25,0.70830771738056,3.5614006113261e-18,0.632404520605155
"2149",0.0333772394424278,0.0863284612084036,8.71999317867473e-27,0.724678526000527,6.25983447551014e-24,0.632404520605155
"2150",0.418416315017285,0.0289120003840495,6.10186454986794e-24,0.684236337406452,1.17687117679321e-20,0.632404520605155
"2151",0.0433890805874772,0.0808072747425781,8.03579299609791e-31,0.773284259135522,2.03824265763859e-19,0.632404520605155
"2152",0.000577202205902838,0.16524068539558,1.33609417815631e-31,0.781625844358323,7.3993553910499e-17,0.632404520605155
"2153",0.00178921874485094,0.144260710007288,1.17019190548734e-28,0.748410268667287,4.46737335562441e-16,0.632404520605155
"2154",0.344186022146708,0.0338697867187518,6.15851200930496e-26,0.713188195951958,7.59863347736072e-21,0.632404520605155
"2155",0.445873746397776,0.0272592665708745,1.46465312840985e-25,0.707942610246686,2.60118177920449e-21,0.632404520605155
"2156",0.160672439287535,0.0520374242121378,9.97756467668879e-23,0.665213108986623,1.29749989893462e-17,0.632404520605155
"2157",0.00824485564079217,0.114758080458351,6.2807949230423e-22,0.652062174031049,1.70620173345881e-20,0.632404520605155
"2158",0.382800408338944,0.0311912945284495,2.53822636550464e-21,0.641732521741159,1.65700182411525e-24,0.632404520605155
"2159",0.01660846953128,0.100713683618917,1.36632709623014e-25,0.708366900264728,3.06683598323098e-20,0.632404520605155
"2160",0.0043065460533869,0.127476938772925,1.32365446509409e-26,0.722264767156566,3.83420762041004e-19,0.632404520605155
"2161",0.0163303471829562,0.101056703379136,1.09610770537656e-27,0.73636327199713,1.60758807367016e-22,0.632404520605155
"2162",0.0124433621152732,0.106547851040836,1.45403928238456e-22,0.662562547414555,7.73751018933311e-25,0.632404520605155
"2163",0.143984872794182,0.054543755064742,1.09417612045309e-25,0.709718944036287,9.50807895935466e-19,0.632404520605155
"2164",0.280942460321682,0.038867774024024,7.80925225106564e-26,0.711759865528424,1.41492528533845e-15,0.632404520605155
"2165",0.208795965699678,0.0459538349423339,5.72834239264959e-24,0.684653553759895,1.74620297087446e-23,0.632404520605155
"2166",0.000400443151062386,0.171878755840859,5.14453205101818e-26,0.714265501143464,9.17552180172429e-19,0.632404520605155
"2167",0.105213302247295,0.0616015682625322,9.63936241522337e-27,0.72410075386572,8.41886480590369e-21,0.632404520605155
"2168",0.197124949044924,0.0473019434347158,1.10036319280899e-24,0.695355821027063,6.32884139171817e-18,0.632404520605155
"2169",0.0636278414512043,0.0726216779570114,1.64872833296038e-24,0.692766991427098,1.41618021092778e-16,0.632404520605155
"2170",0.220820350261956,0.0446342229816164,7.52391456774248e-29,0.750722417733373,2.53279945136204e-19,0.632404520605155
"2171",0.230156743069522,0.043653405778234,1.59709218090086e-28,0.746769161835716,4.51105096366767e-19,0.632404520605155
"2172",0.139093926083305,0.0553291582848113,1.01485009129416e-25,0.710175615396281,8.57119471416536e-21,0.632404520605155
"2173",0.419618754288611,0.02883783807345,4.06626288003208e-22,0.655216277704003,4.44362570605268e-24,0.632404520605155
"2174",0.00603167476512794,0.120913993543253,3.97685320779448e-30,0.765579948506778,4.00905406764758e-28,0.632404520605155
"2175",7.26681358644202e-05,0.202019056879606,1.43738806958652e-27,0.734864798405118,5.35949234964018e-21,0.632404520605155
"2176",0.00958836940279393,0.111760899865396,3.3227516800404e-21,0.639705131408419,5.09698092852898e-22,0.632404520605155
"2177",0.101618278612364,0.0623743359468543,1.65473809367384e-26,0.720964932629207,3.14790411662083e-21,0.632404520605155
"2178",0.449760332822585,0.0270318706069527,1.98234900081187e-25,0.706087419359041,2.75071924333298e-23,0.632404520605155
"2179",0.213738498344866,0.0454033430658861,9.82943737493595e-28,0.73696326762266,1.19954514590036e-22,0.632404520605155
"2180",0.00646611734289963,0.119549874158342,3.97699487214594e-28,0.74189280309418,3.26174045674767e-21,0.632404520605155
"2181",0.0006346960841108,0.163505725865692,7.80356505078552e-23,0.666931506591572,1.82855532633009e-20,0.632404520605155
"2182",0.0743506498281436,0.06924395280682,3.78455376789668e-26,0.716094567827463,1.47018462318012e-19,0.632404520605155
"2183",0.0327862113342691,0.0867020634355253,3.78092112236949e-24,0.687383800849323,1.43836119744789e-24,0.632404520605155
"2184",0.753660083209344,0.0123305942997841,8.52814359698533e-21,0.632518195633048,9.83331296958543e-23,0.632404520605155
"2185",0.0651790847385687,0.0721011697023962,1.67146523522428e-26,0.720906227599966,9.10442798884016e-21,0.632404520605155
"2186",0.0845414677507443,0.0664354121805858,3.22577053907329e-23,0.673035451708846,3.23082436786441e-19,0.632404520605155
"2187",0.0308378986946975,0.0879808933997013,5.49176234414961e-24,0.68493181738308,1.166831243915e-21,0.632404520605155
"2188",0.0370660531814132,0.084130289679306,9.59821708946227e-28,0.737094154438416,6.17881408400805e-23,0.632404520605155
"2189",0.134673884047465,0.0560612128667047,1.4866579566664e-24,0.693431553666565,4.11052749282971e-18,0.632404520605155
"2190",0.222902809692777,0.0444122757041966,1.3384296944419e-25,0.708492733542221,7.74281500336801e-21,0.632404520605155
"2191",0.00641790943898279,0.119696801430514,7.24285915169912e-21,0.633774026868317,2.4441466695484e-22,0.632404520605155
"2192",0.0778912232147609,0.0682292194587842,2.94238015882185e-27,0.730863141226595,4.04323123162231e-19,0.632404520605155
"2193",0.640439634809865,0.0173025172163629,5.32245579973943e-25,0.699950701290651,6.91167815250373e-23,0.632404520605155
"2194",0.0675654629123466,0.0713228654839165,2.58742201024095e-22,0.658465255622309,2.65845750718901e-23,0.632404520605155
"2195",0.023323834207272,0.0937674388781165,1.20603601237138e-26,0.722804788014657,7.97285651691848e-17,0.632404520605155
"2196",0.0049633976848749,0.124720398514151,7.70970363372071e-28,0.738295781349543,1.15962038839415e-21,0.632404520605155
"2197",1.17978582469214e-05,0.232711965282447,4.63190544806649e-23,0.670549349615725,9.52478633182056e-28,0.632404520605155
"2198",0.00135107950679587,0.149533681141299,1.13426734990624e-28,0.748574206542121,8.71535886077159e-23,0.632404520605155
"2199",0.0147005575879309,0.103187266407022,6.69212267060824e-26,0.712689211937817,2.10450475954438e-24,0.632404520605155
"2200",0.176618654441387,0.0498564803638795,1.10191373770405e-22,0.664516288456123,6.0026308252983e-25,0.632404520605155
"2201",0.178605382015124,0.0495974923921806,4.85516265637325e-21,0.636830654917123,8.53816881238869e-23,0.632404520605155
"2202",0.929697421823008,0.00465406951329871,2.76971083511578e-24,0.68941345990999,1.19063665741472e-17,0.632404520605155
"2203",0.000224364938653398,0.182261995320325,1.02442773078221e-27,0.736735819844434,6.24192097724678e-17,0.632404520605155
"2204",0.0214548697433062,0.0954848958228845,6.13591473901526e-25,0.699056442399026,4.69071652530769e-18,0.632404520605155
"2205",0.0624105792902483,0.0730385944648674,7.02738274512071e-25,0.698200989588653,5.98165197592955e-28,0.632404520605155
"2206",0.0731466418975027,0.0695994235186704,2.33906164277229e-23,0.675228263614977,2.13367896806233e-18,0.632404520605155
"2207",0.00793002937939243,0.115528472533088,8.84912435790071e-26,0.711005102595407,1.07887225045183e-25,0.632404520605155
"2208",0.0315235543612635,0.087522257671792,3.05969933435682e-23,0.673397063343265,1.32607827698087e-17,0.632404520605155
"2209",0.070618322011613,0.0703642042873313,2.65550401950938e-28,0.744063088868107,2.36009188104773e-29,0.632404520605155
"2210",0.0475073190638177,0.0788828105581219,9.3110261411854e-26,0.710697333066962,5.99594374234394e-23,0.632404520605155
"2211",0.0300096062492998,0.0885481193826123,3.71598115037254e-22,0.65586617160287,4.38860434968474e-24,0.632404520605155
"2212",0.0258530283433518,0.0916422660887475,7.73861990348288e-26,0.711814645419645,7.81192696606863e-20,0.632404520605155
"2213",0.523574257838083,0.022973826592199,1.12800261102939e-25,0.709533991809926,9.58241515425615e-23,0.632404520605155
"2214",0.00388593938516225,0.129464699947913,4.96373436511923e-24,0.685597760702136,4.76955947615786e-21,0.632404520605155
"2215",0.884599239318671,0.00672645193663065,6.31135635973717e-27,0.726533596833287,2.20415895229428e-20,0.632404520605155
"2216",0.0155086508506992,0.102103959273791,2.77688238431518e-26,0.717927158525398,1.12996689086512e-21,0.632404520605155
"2217",0.175997195955706,0.0499380390712248,2.62567567000332e-20,0.623754195672331,5.00473845913071e-27,0.632404520605155
"2218",0.249611022273248,0.0417189491504031,1.17129597938125e-30,0.771492205512543,2.18320402145916e-20,0.632404520605155
"2219",0.0417182354430055,0.0816380909894753,2.81391682724892e-23,0.673969145443539,1.72086350586939e-18,0.632404520605155
"2220",0.000665501568660573,0.162638022742794,2.1746527912687e-24,0.690981681816712,3.71051886638048e-30,0.632404520605155
"2221",0.00279589109122647,0.13578862581569,8.12033138732596e-29,0.750324594789957,1.3249153922308e-25,0.632404520605155
"2222",0.000885506786643215,0.157384309440837,1.23933442150629e-25,0.708961463487779,4.47300179477814e-22,0.632404520605155
"2223",0.0622549074638355,0.073092466411891,1.83418915175618e-25,0.706564689668533,1.21441451538072e-24,0.632404520605155
"2224",0.604273850884526,0.0189814747633665,1.37768871303991e-23,0.678807322674218,2.65383390867181e-21,0.632404520605155
"2225",0.0468332671634561,0.0791866624942439,7.73189848751398e-21,0.63327224469603,1.27555170061537e-21,0.632404520605155
"2226",0.105942494686435,0.0614478390025977,8.22479756061819e-21,0.632797003775487,9.89152593107773e-19,0.632404520605155
"2227",0.0781607844694027,0.0681537533304197,1.08145702732057e-22,0.664647906622704,5.54680390348617e-25,0.632404520605155
"2228",0.0423280238108126,0.0813312662114809,1.01619366278796e-25,0.710167593652085,2.95261260558914e-23,0.632404520605155
"2229",0.0402784301275355,0.0823798470255832,3.50092566626584e-26,0.716556803999937,2.09421456590151e-29,0.632404520605155
"2230",0.271316609904385,0.0397125932902838,2.25531816051469e-24,0.690746045350656,2.43075987215465e-21,0.632404520605155
"2231",0.137293575994833,0.0556247016511419,7.54714643170386e-22,0.650720972094559,9.73945135799453e-19,0.632404520605155
"2232",0.47818475885865,0.0254135676400916,3.11821159992345e-26,0.717242333998149,1.36053061293427e-25,0.632404520605155
"2233",0.365978975748496,0.03232898441023,1.21122701088788e-23,0.67967197829493,5.54564714311698e-15,0.632404520605155
"2234",0.0279834193546452,0.0900013873924341,2.80286123499084e-27,0.731136399554145,3.29468359051475e-21,0.632404520605155
"2235",0.0152440179241598,0.102452617336616,4.82901409383381e-24,0.685778779046106,3.29492659901359e-23,0.632404520605155
"2236",0.119242200618276,0.0588044640597734,1.49180212290903e-30,0.770334340071202,7.32851614647566e-21,0.632404520605155
"2237",6.65771415936705e-05,0.203529287777594,1.24953240196342e-27,0.735640127553314,7.8158722381328e-22,0.632404520605155
"2238",0.00253237393552477,0.137677508414195,5.02428379880909e-26,0.714406831109296,3.27773016896193e-20,0.632404520605155
"2239",0.0195226792172531,0.0974184326064213,7.45764860088069e-26,0.712037514357111,1.96447165918969e-16,0.632404520605155
"2240",0.0476336884829006,0.0788263017390226,3.69525522460446e-24,0.687533715683185,7.21832517525506e-23,0.632404520605155
"2241",0.0782763275036825,0.0681214810157622,2.05876586116508e-26,0.71968702175448,5.18471563948159e-21,0.632404520605155
"2242",0.0239115310546082,0.0932545930602768,2.39950692929092e-32,0.789320473749322,9.5879103274765e-20,0.632404520605155
"2243",0.0187412501836246,0.0982530821721873,1.13958246679843e-22,0.664280067431858,1.94635407542657e-19,0.632404520605155
"2244",0.0297572786071595,0.0887238933053163,4.45737584708662e-28,0.74127671012593,1.056635866763e-23,0.632404520605155
"2245",0.00576739231813405,0.121791066409596,9.15470491560024e-30,0.761459362809767,3.88971491893388e-16,0.632404520605155
"2246",0.0603331910097831,0.0737682081837832,1.05929061359906e-24,0.695598234495289,7.81200524868905e-19,0.632404520605155
"2247",0.44723714339808,0.027179320918315,2.65156428006812e-24,0.689696692630138,8.85146706384362e-23,0.632404520605155
"2248",0.000385056528996037,0.172586179475018,3.08249418007244e-30,0.766824638751639,5.16326661788928e-22,0.632404520605155
"2249",0.164861036312735,0.0514459977942247,5.30171335601623e-20,0.618171058213656,6.35477729377285e-22,0.632404520605155
"2250",0.0227656031989438,0.0942661727278411,9.84701530715895e-28,0.736953440922984,9.76714002136278e-22,0.632404520605155
"2251",0.160987031756567,0.051992515757786,2.08990498232956e-26,0.719598993503558,3.76526975250851e-16,0.632404520605155
"2252",0.000495138882132663,0.168033074342368,3.98408501308086e-28,0.741883191094702,2.83488247772128e-20,0.632404520605155
"2253",0.157824388013244,0.05244770056469,1.45732992777589e-20,0.62836838042368,1.10964572253023e-20,0.632404520605155
"2254",0.0127242394025115,0.10609907374182,1.07093298108843e-27,0.736491323294051,9.42890705028247e-21,0.632404520605155
"2255",0.172963492737533,0.0503399895560599,3.6563047074248e-28,0.742346084828771,9.92286369947884e-24,0.632404520605155
